country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Bangladesh	GPOI - Fiscal Year 2012 Department of State Training	UN Train the Trainers Course (T3)	UNK	Coy	2/5/2012	2/16/2012	Bipsot, Rajendrapur, Bangladesh	7	$9,702 	213468
Bangladesh	GPOI - Fiscal Year 2012 Department of State Training	UN Train the Trainers Course (T3)	UNK	Coy SWO Mech Transp	2/5/2012	2/16/2012	Bipsot, Rajendrapur, Bangladesh	1	$1,386 	213468
Bangladesh	GPOI - Fiscal Year 2012 Department of State Training	UN Train the Trainers Course (T3)	UNK	Elec. & Mech. Eng.	2/5/2012	2/16/2012	Bipsot, Rajendrapur, Bangladesh	2	$2,772 	213468
Bangladesh	GPOI - Fiscal Year 2012 Department of State Training	UN Train the Trainers Course (T3)	UNK	Infantry	2/5/2012	2/16/2012	Bipsot, Rajendrapur, Bangladesh	3	$4,158 	213468
Bangladesh	GPOI - Fiscal Year 2012 Department of State Training	UN Train the Trainers Course (T3)	UNK	Infantry Bn	2/5/2012	2/16/2012	Bipsot, Rajendrapur, Bangladesh	1	$1,386 	213468
Bangladesh	GPOI - Fiscal Year 2012 Department of State Training	UN Train the Trainers Course (T3)	UNK	N/A	2/5/2012	2/16/2012	Bipsot, Rajendrapur, Bangladesh	19	$26,334 	213468
Bangladesh	GPOI - Fiscal Year 2012 Department of State Training	UN Train the Trainers Course (T3)	UNK	Pl Sgt	2/5/2012	2/16/2012	Bipsot, Rajendrapur, Bangladesh	1	$1,386 	213468
Bangladesh	GPOI - Fiscal Year 2012 Department of State Training	UN Train the Trainers Course (T3)	UNK	S JCO	2/5/2012	2/16/2012	Bipsot, Rajendrapur, Bangladesh	1	$1,386 	213468
Bangladesh	GPOI - Fiscal Year 2012 Department of State Training	UN Train the Trainers Course (T3)	UNK	SenWar Coy	2/5/2012	2/16/2012	Bipsot, Rajendrapur, Bangladesh	1	$1,386 	213468
Bangladesh	GPOI - Fiscal Year 2012 Department of State Training	UN Train the Trainers Course (T3)	UNK	Signals	2/5/2012	2/16/2012	Bipsot, Rajendrapur, Bangladesh	1	$1,386 	213468
Bangladesh	GPOI - Fiscal Year 2012 Department of State Training	UN Train the Trainers Course (T3)	UNK	Air HQ,Dhaka	6/18/2012	6/29/2012	Five Hills PSOTC, Tavan Tolgoi, Mongolia	1	$0 	213468
Bangladesh	GPOI - Fiscal Year 2012 Department of State Training	Fiscal Year 2012 Program Totals						153	$526,210 	213468
Bangladesh	IMET-1 - Fiscal Year 2012 Department of State Training	Air Command and Staff College	MAXWELL AFB, AL	Base BASHAR	8/10/2011	6/11/2012	MAXWELL AFB, AL	1	$51,591 	213468
Bangladesh	IMET-1 - Fiscal Year 2012 Department of State Training	Air Defense Artillery Captains Career	Air Defense Artillery School	21 AD Regiment Artillery, JESSORE	8/8/2011	1/12/2012	441S	1	$25,003 	213468
Bangladesh	IMET-1 - Fiscal Year 2012 Department of State Training	Air War College	MAXWELL AFB, AL	Base BASHAR	7/25/2011	5/24/2012	MAXWELL AFB, AL	1	$65,710 	213468
Bangladesh	IMET-1 - Fiscal Year 2012 Department of State Training	Army War College (Resident Course)	ARMY WAR COLLEGE	National Security Intelligence	8/2/2011	6/11/2012	ARMY WAR COLLEGE	1	$66,662 	213468
Bangladesh	IMET-1 - Fiscal Year 2012 Department of State Training	Combined Force Maritime Component CDR Flag Course	NAVWARCOL CFMCC PEARL HARBOR HI	Armed Forces Division	2/9/2012	2/15/2012	PNWH	1	$4,258 	213468
Bangladesh	IMET-1 - Fiscal Year 2012 Department of State Training	Command and Staff College USMC	COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA	BNS SHAHEED DAULAT, KHULNA	7/18/2011	6/8/2012	COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA	1	$111,953 	213468
Bangladesh	IMET-1 - Fiscal Year 2012 Department of State Training	Engineer Captains Career	ENGINEER SCHOOL	BANGLADESH Military Academy	7/12/2011	12/9/2011	ENGINEER SCHOOL	1	$18,151 	213468
Bangladesh	IMET-1 - Fiscal Year 2012 Department of State Training	Ground Supply Officer	CO MARINE CORPS COMBAT SERVICE SUPPORT SCH CAMP LEJEUNE NC	Bangladesh Coast Guard, Dhaka	6/26/2012	9/19/2012	CO MARINE CORPS COMBAT SERVICE SUPPORT SCH CAMP LEJEUNE NC	1	$17,807 	213468
Bangladesh	IMET-1 - Fiscal Year 2012 Department of State Training	ILE Officer PREP	COMMAND & GENERAL STAFF COLLEGE	14 Bir, Savar	7/23/2012	8/10/2012	COMMAND & GENERAL STAFF COLLEGE	1	$5,603 	213468
Bangladesh	IMET-1 - Fiscal Year 2012 Department of State Training	Intermediate Level EDUC	COMMAND & GENERAL STAFF COLLEGE	28 East BENGAL, BOGRA	8/10/2011	6/8/2012	COMMAND & GENERAL STAFF COLLEGE	1	$57,541 	213468
Bangladesh	IMET-1 - Fiscal Year 2012 Department of State Training	International Fellows Orientation	ARMY WAR COLLEGE	Director (IAB), DGFI	6/25/2012	8/3/2012	ARMY WAR COLLEGE	1	$60,519 	213468
Bangladesh	IMET-1 - Fiscal Year 2012 Department of State Training	International Officer Intelligence CCC PREP	INTELLIGENCE SCHOOL	HQ Directorate General of Forces Intelligence	4/30/2012	5/11/2012	INTELLIGENCE SCHOOL	1	$15,941 	213468
Bangladesh	IMET-1 - Fiscal Year 2012 Department of State Training	International Officer Preparatory	COMMAND & GENERAL STAFF COLLEGE	14 Bir, Savar	7/2/2012	7/20/2012	COMMAND & GENERAL STAFF COLLEGE	1	$19,395 	213468
Bangladesh	IMET-1 - Fiscal Year 2012 Department of State Training	INTL Defense MGT CRS	DEFENSE RESOURCES MANAGEMENT INSTITUTE NPS MONTEREY CA	Headquarters 66 Inflantry Division	2/6/2012	4/18/2012	MONTEREY, CA	1	$40,829 	213468
Bangladesh	IMET-1 - Fiscal Year 2012 Department of State Training	INTL OFF SCH (FOR AC&SC)	MAXWELL AFB, AL	8 Squadron	6/18/2012	8/1/2012	MAXWELL AFB, AL	1	$34,144 	213468
Bangladesh	IMET-1 - Fiscal Year 2012 Department of State Training	INTL OFF SCH (FOR AC&SC)	MAXWELL AFB, AL	Deputy Director Finance, Air HQ	6/18/2012	8/1/2012	MAXWELL AFB, AL	1	$34,144 	213468
Bangladesh	IMET-1 - Fiscal Year 2012 Department of State Training	INTL SHIPYARD MGMT	NAVAL SHIP YARD PEARL HARBOR HI	Naval Headquarters	1/23/2012	3/2/2012	NAVAL SHIP YARD PEARL HARBOR HI	1	$28,557 	213468
Bangladesh	IMET-1 - Fiscal Year 2012 Department of State Training	Maneuver CCC IMSO PREP	USATC	Headquarters Border Guard Bangladesh	4/30/2012	5/24/2012	USATC	1	$16,750 	213468
Bangladesh	IMET-1 - Fiscal Year 2012 Department of State Training	Naval Command College	NAVAL COMMAND COLLEGE NEWPORT RI	Navy HEADQUATER	7/27/2011	6/15/2012	NAVAL COMMAND COLLEGE NEWPORT RI	1	$125,114 	213468
Bangladesh	IMET-1 - Fiscal Year 2012 Department of State Training	Naval Staff COL - 10 MONTH	NAVAL STAFF COLLEGE NEWPORT RI	Navy Headquarter	7/27/2011	6/15/2012	NAVAL STAFF COLLEGE NEWPORT RI	1	$116,502 	213468
Bangladesh	IMET-1 - Fiscal Year 2012 Department of State Training	Naval Staff COL - 5 1/2 MO	NAVAL STAFF COLLEGE NEWPORT RI	BNS Haji Mohshin	1/11/2012	6/15/2012	NAVAL STAFF COLLEGE NEWPORT RI	1	$64,881 	213468
Bangladesh	IMET-1 - Fiscal Year 2012 Department of State Training	OJT NAVSEA	NAVAL SHIP YARD PEARL HARBOR HI	Naval Headquarters	3/5/2012	3/16/2012	NAVAL SHIP YARD PEARL HARBOR HI	1	$5,261 	213468
Bangladesh	IMET-1 - Fiscal Year 2012 Department of State Training	Signal Captains Career	SIGNAL SCHOOL	11 Signal Battalion	3/27/2012	8/15/2012	SIGNAL SCHOOL	1	$20,019 	213468
Bangladesh	IMET-1 - Fiscal Year 2012 Department of State Training	Signal Captains Career PREP-International	SIGNAL SCHOOL	11 Signal Battalion	3/7/2012	3/22/2012	SIGNAL SCHOOL	1	$14,910 	213468
Bangladesh	IMET-1 - Fiscal Year 2012 Department of State Training	SOS INT'L OFF SCH CRS	MAXWELL AFB, AL	Defense Services Command and Staff College	2/6/2012	3/21/2012	MAXWELL AFB, AL	1	$30,164 	213468
Bangladesh	IMET-1 - Fiscal Year 2012 Department of State Training	Squadron Officer School	MAXWELL AFB, AL	Defense Services Command and Staff College	3/26/2012	5/18/2012	MAXWELL AFB, AL	1	$5,772 	213468
Bangladesh	IMET-1 - Fiscal Year 2012 Department of State Training	SR International DEF MGT	DEFENSE RESOURCES MANAGEMENT INSTITUTE NPS MONTEREY CA	Headquarters 98 Composite Brigade	6/25/2012	7/20/2012	MONTEREY, CA	1	$22,687 	213468
Bangladesh	IMET-1 - Fiscal Year 2012 Department of State Training	Fiscal Year 2012 Program Totals						27	$1,079,868 	213468
Bangladesh	Regional Centers - Fiscal Year 2012 Department of Defense Training	ASC11-2 - Advanced Security Cooperation Course	APSS	Army of Bangladesh	9/8/2011	10/12/2011	Honolulu, Hawaii, United States	1	$14,447 	213468
Bangladesh	Regional Centers - Fiscal Year 2012 Department of Defense Training	ASC11-2 - Advanced Security Cooperation Course	APSS	Bangladesh Air Force	9/8/2011	10/12/2011	Honolulu, Hawaii, United States	1	$14,350 	213468
Bangladesh	Regional Centers - Fiscal Year 2012 Department of Defense Training	ASC11-2 - Advanced Security Cooperation Course	APSS	Ministry of Defence	9/8/2011	10/12/2011	Honolulu, Hawaii, United States	1	$14,360 	213468
Bangladesh	Regional Centers - Fiscal Year 2012 Department of Defense Training	ASC11-2 - Advanced Security Cooperation Course	APSS	Ministry of Defense	9/8/2011	10/12/2011	Honolulu, Hawaii, United States	1	$7,104 	213468
Bangladesh	Regional Centers - Fiscal Year 2012 Department of Defense Training	C12-04 Environment & Security in the Pacific Island: Priority Risk, Challenges & Actions for a Secure Future	APSS	Bangladesh Institute of Peace and Security Studies	8/6/2012	8/10/2012	Honolulu, Hawaii, United States	1	$6,236 	213468
Bangladesh	Regional Centers - Fiscal Year 2012 Department of Defense Training	CCM12-1 - Comprehensive Crisis Management Course	APSS	Disaster Management and Relief Division	8/16/2012	9/18/2012	Honolulu, Hawaii, United States	1	$6,205 	213468
Bangladesh	Regional Centers - Fiscal Year 2012 Department of Defense Training	NESA CENTCOM SNR 02-12	NESA	Bangladesh Armed Forces	5/21/2012	5/25/2012	Washington, DC, United States	1	$5,182 	213468
Bangladesh	Regional Centers - Fiscal Year 2012 Department of Defense Training	NESA Combating Transnational Threats Seminar CT 01-12	NESA	Ministry of Home Affairs	1/17/2012	1/31/2012	Washington, DC, United States	1	$11,987 	213468
Bangladesh	Regional Centers - Fiscal Year 2012 Department of Defense Training	NESA/Harvard/APCSS US-South Asia Leadership Engagement	NESA	Bangladesh Air Force	4/22/2012	4/28/2012	Boston, Massachusetts, United States	1	$4,218 	213468
Bangladesh	Regional Centers - Fiscal Year 2012 Department of Defense Training	NESA/Harvard/APCSS US-South Asia Leadership Engagement	NESA	Bangladesh Nationalist Party	4/22/2012	4/28/2012	Boston, Massachusetts, United States	1	$4,218 	213468
Bangladesh	Regional Centers - Fiscal Year 2012 Department of Defense Training	NESA/Harvard/APCSS US-South Asia Leadership Engagement	NESA	BRAC University	4/22/2012	4/28/2012	Boston, Massachusetts, United States	1	$4,218 	213468
Bangladesh	Regional Centers - Fiscal Year 2012 Department of Defense Training	NESA/Harvard/APCSS US-South Asia Leadership Engagement	NESA	Ministry of Cultural Affairs	4/22/2012	4/28/2012	Boston, Massachusetts, United States	1	$4,218 	213468
Bangladesh	Regional Centers - Fiscal Year 2012 Department of Defense Training	NESA/Harvard/APCSS US-South Asia Leadership Engagement	NESA	Ministry of Home Affairs	4/22/2012	4/28/2012	Boston, Massachusetts, United States	1	$4,218 	213468
Bangladesh	Regional Centers - Fiscal Year 2012 Department of Defense Training	OR12-05 Cyberia:Identity, Cyberspace, and National Security	APSS	DRIK Picture Library, Ltd.	8/21/2012	8/24/2012	Singapore, Singapore	1	$60 	213468
Bangladesh	Regional Centers - Fiscal Year 2012 Department of Defense Training	Program on Advanced Security Studies 11-10	MC	Ministry of Foreign Affairs	9/23/2011	12/17/2011	Garmisch-Partenkirchen, Germany	1	$6,218 	213468
Bangladesh	Regional Centers - Fiscal Year 2012 Department of Defense Training	SCO/POC Training Workshop	MC	United States Embassy in Bangladesh	6/18/2012	6/22/2012	Garmisch-Partenkirchen, Germany	1	$745 	213468
Bangladesh	Regional Centers - Fiscal Year 2012 Department of Defense Training	SSN Director's Meeting May 2012	NESA	Bangladesh Enterprise Institute	5/28/2012	5/31/2012	Venice, Italy	1	$5,778 	213468
Bangladesh	Regional Centers - Fiscal Year 2012 Department of Defense Training	SSN Director's Meeting May 2012	NESA	Bangladesh Institute of International and Strategic Studies	5/28/2012	5/31/2012	Venice, Italy	1	$5,778 	213468
Bangladesh	Regional Centers - Fiscal Year 2012 Department of Defense Training	Fiscal Year 2012 Program Totals						18	$119,540 	213468
Bangladesh	Section 1206 - Fiscal Year 2012 Department of Defense Training	DLI Instructor MTT-Chittagong, BG	BANGLADESH (IN COUNTRY TRAINING)	AB, Ctg	2/18/2012	8/9/2012	BANGLADESH (IN COUNTRY TRAINING)	1	$0 	213468
Bangladesh	Section 1206 - Fiscal Year 2012 Department of Defense Training	DLI Instructor MTT-Chittagong, BG	BANGLADESH (IN COUNTRY TRAINING)	BB/COMBAN, Ctg	2/18/2012	8/9/2012	BANGLADESH (IN COUNTRY TRAINING)	2	$0 	213468
Bangladesh	Section 1206 - Fiscal Year 2012 Department of Defense Training	DLI Instructor MTT-Chittagong, BG	BANGLADESH (IN COUNTRY TRAINING)	BNA, Ctg	2/18/2012	8/9/2012	BANGLADESH (IN COUNTRY TRAINING)	1	$0 	213468
Bangladesh	Section 1206 - Fiscal Year 2012 Department of Defense Training	DLI Instructor MTT-Chittagong, BG	BANGLADESH (IN COUNTRY TRAINING)	DYD, Ctg	2/18/2012	8/9/2012	BANGLADESH (IN COUNTRY TRAINING)	2	$102,337 	213468
Bangladesh	Section 1206 - Fiscal Year 2012 Department of Defense Training	DLI Instructor MTT-Chittagong, BG	BANGLADESH (IN COUNTRY TRAINING)	HM/CG	2/18/2012	8/9/2012	BANGLADESH (IN COUNTRY TRAINING)	2	$0 	213468
Bangladesh	Section 1206 - Fiscal Year 2012 Department of Defense Training	DLI Instructor MTT-Chittagong, BG	BANGLADESH (IN COUNTRY TRAINING)	IK/NSD, Ctg	2/18/2012	8/9/2012	BANGLADESH (IN COUNTRY TRAINING)	1	$0 	213468
Bangladesh	Section 1206 - Fiscal Year 2012 Department of Defense Training	DLI Instructor MTT-Chittagong, BG	BANGLADESH (IN COUNTRY TRAINING)	IK/SWADS, ctg	2/18/2012	8/9/2012	BANGLADESH (IN COUNTRY TRAINING)	1	$0 	213468
Bangladesh	Section 1206 - Fiscal Year 2012 Department of Defense Training	DLI Instructor MTT-Chittagong, BG	BANGLADESH (IN COUNTRY TRAINING)	KP, Ctg	2/18/2012	8/9/2012	BANGLADESH (IN COUNTRY TRAINING)	1	$0 	213468
Bangladesh	Section 1206 - Fiscal Year 2012 Department of Defense Training	DLI Instructor MTT-Chittagong, BG	BANGLADESH (IN COUNTRY TRAINING)	MGN, Ctg	2/18/2012	8/9/2012	BANGLADESH (IN COUNTRY TRAINING)	1	$0 	213468
Bangladesh	Section 1206 - Fiscal Year 2012 Department of Defense Training	DLI Instructor MTT-Chittagong, BG	BANGLADESH (IN COUNTRY TRAINING)	NHQ/NS Dhaka	2/18/2012	8/9/2012	BANGLADESH (IN COUNTRY TRAINING)	1	$0 	213468
Bangladesh	Section 1206 - Fiscal Year 2012 Department of Defense Training	DLI Instructor MTT-Chittagong, BG	BANGLADESH (IN COUNTRY TRAINING)	SNG, Ctg	2/18/2012	8/9/2012	BANGLADESH (IN COUNTRY TRAINING)	1	$0 	213468
Bangladesh	Section 1206 - Fiscal Year 2012 Department of Defense Training	DLI Instructor MTT-Chittagong, BG	BANGLADESH (IN COUNTRY TRAINING)	SRA, Ctg	2/18/2012	8/9/2012	BANGLADESH (IN COUNTRY TRAINING)	1	$0 	213468
Bangladesh	Section 1206 - Fiscal Year 2012 Department of Defense Training	Fiscal Year 2012 Program Totals						15	$102,337 	213468
Bangladesh	Service Academies - Fiscal Year 2012 Department of Defense Training	United States Naval Academy	USNA	N/A	10/1/2011	9/30/2012	USNA, Annapolis, Maryland, United States	2	$151,386 	213468
Bangladesh	Service Academies - Fiscal Year 2012 Department of Defense Training	Fiscal Year 2012 Program Totals						2	$151,386 	213468
Bhutan	CTFP - Fiscal Year 2012 Department of Defense Training	ASC12-1 - Advanced Security Cooperation Course	APSS	Bhutan Ministry of Foreign Affairs	5/2/2012	6/5/2012	Honolulu, Hawaii, United States	1	$8,516 	213468
Bhutan	CTFP - Fiscal Year 2012 Department of Defense Training	CCM12-1 - Comprehensive Crisis Management Course	APSS	District Administration Samdrupjongkhar	8/16/2012	9/18/2012	Honolulu, Hawaii, United States	1	$11,703 	213468
Bhutan	CTFP - Fiscal Year 2012 Department of Defense Training	Fiscal Year 2012 Program Totals						2	$20,219 	213468
Bhutan	Regional Centers - Fiscal Year 2012 Department of Defense Training	ASC11-2 - Advanced Security Cooperation Course	APSS	Ministry of Foreign Affairs	9/8/2011	10/12/2011	Honolulu, Hawaii, United States	1	$7,104 	213468
Bhutan	Regional Centers - Fiscal Year 2012 Department of Defense Training	Fiscal Year 2012 Program Totals						1	$7,104 	213468
India	ALP - Fiscal Year 2012 Department of Defense Training	T-6 ALP Scholarship	COLUMBU.S. AFB MS	AFS, BIDAR	9/30/2011	6/29/2012	COLOMBUS AFB MS	1	$32,985 	213468
India	ALP - Fiscal Year 2012 Department of Defense Training	Fiscal Year 2012 Program Totals						1	$32,985 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	699 Special Operations -MS	NAVAL POSTGRADUATE SCHOOL MONTEREY CA	Air HQ (VAYU BHAVAN)	7/5/2011	9/30/2012	MONTEREY, CA	1	$139,651 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	ADV SPCL OPS Combating Terrorism Alumni CRS	Tampa Florida (JSOU - Joint Spec Ops University)	MI DTE, HQ MOD (Army)	7/30/2012	8/3/2012	DMCDJSFLTA	1	$10,056 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	ASC12-1 - Advanced Security Cooperation Course	APSS	India Army	5/2/2012	6/5/2012	Honolulu, Hawaii, United States	1	$6,487 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	ASC12-1 - Advanced Security Cooperation Course	APSS	India Ministry of Defence	5/2/2012	6/5/2012	Honolulu, Hawaii, United States	1	$6,487 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	ASC12-1 - Advanced Security Cooperation Course	APSS	Indian Army	5/2/2012	6/5/2012	Honolulu, Hawaii, United States	1	$6,487 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	ASC12-1 - Advanced Security Cooperation Course	APSS	Indian Coast Guard	5/2/2012	6/5/2012	Honolulu, Hawaii, United States	1	$6,487 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	CCM12-1 - Comprehensive Crisis Management Course	APSS	Defence	8/16/2012	9/18/2012	Honolulu, Hawaii, United States	1	$10,757 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	CCM12-1 - Comprehensive Crisis Management Course	APSS	Government of India	8/16/2012	9/18/2012	Honolulu, Hawaii, United States	2	$21,457 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	CCM12-1 - Comprehensive Crisis Management Course	APSS	Ministry of Defense	8/16/2012	9/18/2012	Honolulu, Hawaii, United States	1	$10,742 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	CIV-MIL RESP to Terrorism	CENTER FOR CIVIL-MILITARY RELATIONS MONTEREY CA	HQ 191 INF BDE	9/10/2012	9/21/2012	CIVIL-MILITARY RELATIONS NPS CENTER FOR MONTEREY CA	1	$12,922 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	Combating Terrorism Executive Seminar - Senior LEV	NEAR E-S ASIA CTR FOR SECURITY STUDIES (NDU)	RAJ RIFLES HQ 15 CORPS	1/17/2012	1/31/2012	NEAR E-S ASIA CTR FOR SECURITY STUDIES (NDU)	1	$9,000 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	Comprehensive Security Responses to Terrorism	ASIA PACIFIC CTR FOR SECURITY STUDIES	Coast Guard, Regional HQ (East) CHENNAI	2/23/2012	3/23/2012	ASIA PACIFIC CTR FOE SECURITY STUDIES	1	$10,000 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	Comprehensive Security Responses to Terrorism	ASIA PACIFIC CTR FOR SECURITY STUDIES	GRENADIERS RegimentAL CENTRE	2/23/2012	3/23/2012	ASIA PACIFIC CTR FOE SECURITY STUDIES	1	$10,000 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	Counter Radicalization thru Strategic Communication	BANGLADESH (IN COUNTRY TRAINING)	KERALA Police - IPS	1/16/2012	1/18/2012	BANGLADESH (IN COUNTRY TRAINING)	1	$1,094 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	CS12-1 - Comprehensive Security Responses to Terrorism Course	APSS	Coast Guard, Regional HQ (East)	2/23/2012	3/23/2012	Honolulu, Hawaii, United States	1	$7,050 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	CS12-1 - Comprehensive Security Responses to Terrorism Course	APSS	Indian Army	2/23/2012	3/23/2012	Honolulu, Hawaii, United States	1	$7,062 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	International Anti-Terrorism/ANTI Piracy (IATP)	NETSAFA INTERNATIONAL TRAINING CENTER PENSACOLA FL	HQSNC	2/13/2012	3/8/2012	NETSAFA INTERNATIONAL TRAINING CENTER PENSACOLA FL	1	$8,635 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	International Anti-Terrorism/ANTI Piracy (IATP)	NETSAFA INTERNATIONAL TRAINING CENTER PENSACOLA FL	ICG Ship C-145	8/6/2012	8/24/2012	NETSAFA INTERNATIONAL TRAINING CENTER PENSACOLA FL	1	$7,968 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	International Counter Terrorism Fellows Program	NATIONAL DEFENSE UNIVERSITY	HQ 12 RAPID	7/18/2011	6/7/2012	NATIONAL DEFENSE UNIVERSITY	1	$178,767 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	International Counter Terrorism Fellows Program	NATIONAL DEFENSE UNIVERSITY	HQ 12 RAPID	6/22/2012	6/22/2012	NATIONAL DEFENSE UNIVERSITY	1	$3,430 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	International Counter Terrorism Fellows Program (PREP)	NATIONAL DEFENSE UNIVERSITY	8 GARH RILFES	7/16/2012	8/20/2012	NATIONAL DEFENSE UNIVERSITY	1	$30,525 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	International Counter Terrorism Fellows Program (PREP)	NATIONAL DEFENSE UNIVERSITY	IHQ MoD (Navy)/DNS	7/16/2012	8/20/2012	NATIONAL DEFENSE UNIVERSITY	1	$30,525 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	INTL Crisis CMD/CTRL	COGARD TRAINING CENTER YORKTOWN VA	Coast Guard Regional HQS (East)	7/9/2012	7/20/2012	COGARD TRAINING CENTER YORKTOWN VA	1	$7,737 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	INTL INTELL Fellows PGM	dEFENSE INTELLIGENCE AGENCY	IHQ MoD (Navy)	8/16/2012	8/31/2012	DEFENSE INTELLIGENCE AGENCY	1	$8,460 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	Legal Aspects CMBTerrorism	DEFENSE INSTITUTE OF INTERNATIONAL LEGAL STUDIES NEWPORT RI	Infantry, J&K RIF	8/20/2012	9/7/2012	NEWPORT, RI	1	$13,105 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	Legal Aspects CMBTerrorism	DEFENSE INSTITUTE OF INTERNATIONAL LEGAL STUDIES NEWPORT RI	JAG Branch	8/20/2012	9/7/2012	NEWPORT, RI	1	$13,105 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	Maritime Terrorism	CENTER FOR CIVIL-MILITARY RELATIONS MONTEREY CA	HQ Western Naval Command	4/23/2012	4/27/2012	CIVIL-MILITARY RELATIONS NPS CENTER FOR MONTEREY CA	1	$9,879 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	Maritime Terrorism	CENTER FOR CIVIL-MILITARY RELATIONS MONTEREY CA	ICG Air ENCLAVE, PORBandAR	4/23/2012	4/27/2012	CIVIL-MILITARY RELATIONS NPS CENTER FOR MONTEREY CA	1	$9,879 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	NESA Combating Transnational Threats Seminar CT 01-12	NESA	Ministry of Defence	1/17/2012	1/31/2012	Washington, DC, United States	2	$24,791 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	NESA Executive Seminar 01-12	NESA	Ministry of Defence	10/18/2011	11/1/2011	Washington, DC, United States	1	$11,578 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	NESA Executive Seminar 02-12	NESA	Ministry of Defence	4/24/2012	5/8/2012	Washington, DC, United States	2	$23,976 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	PACOM IIFP - 1	dEFENSE INTELLIGENCE AGENCY	Defense Intelligence Agency (DIA)	2/2/2012	2/9/2012	DEFENSE INTELLIGENCE AGENCY	1	$2,987 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	PACOM IIFP - 2	DEFENSE INTELLIGENCE AGENCY/MC-I, WASHINGTON DC	Defense Intelligence Agency (DIA)	2/13/2012	2/18/2012	DPACOMHIHO	1	$3,129 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	Program on Terrorism and Security Studies	MARSHALL CENTER	INTEGRATED HQ of MoD (Army)	2/10/2012	3/16/2012	MARSHALL CENTER	1	$10,100 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	Program on Terrorism and Security Studies (PTSS) 12-03	MC	C/O MT-16, IHQ, MoD (Army)	2/10/2012	3/16/2012	Garmisch-Partenkirchen, Germany	1	$11,964 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	Psychological Operations Officer	JFK SPECIAL WARFARE CENTER	2/1 GR	7/5/2011	10/21/2011	JFK SPECIAL WARFARE CENTER	1	$18,119 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	Seminar on CBT WMD (SCWMD/T)	MARSHALL CENTER	21 KUMAON	7/13/2012	7/27/2012	MARSHALL CENTER	1	$2,500 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	Seminar on CBT WMD (SCWMD/T)	MARSHALL CENTER	DRDO	7/13/2012	7/27/2012	MARSHALL CENTER	1	$2,500 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	Seminar on CBT WMD (SCWMD/T)	MARSHALL CENTER	INWT, Naval Base, KOCHI	7/13/2012	7/27/2012	MARSHALL CENTER	1	$2,500 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	Seminar on Combating Weapons of Mass Destruction and Terrorism	MC	Indian Army	7/13/2012	7/27/2012	Garmisch-Partenkirchen, Germany	1	$5,170 	213468
India	CTFP - Fiscal Year 2012 Department of Defense Training	Seminar on Combating Weapons of Mass Destruction and Terrorism	MC	INWT, Indian Navy	7/13/2012	7/27/2012	Garmisch-Partenkirchen, Germany	1	$5,936 	213468
