country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	cost	source
Papua New Guinea	IMET - FY 2006 DoS Training	WARRIOR LEADER	-	Section Leader RECON, PNGDF	8/22/2006	9/20/2006	UNKNOWN	1	5666	92085.htm
Papua New Guinea	Regional Centers - FY 2006 DoD Training	Comprehensive Security Responses to Terrorism 06-2	-	Army	8/25/2006	9/15/2006	Asia-Pacific Center for Security Studies	1	2640	92085.htm
Papua New Guinea	Regional Centers - FY 2006 DoD Training	Executive Course 05-3	-	Police	9/26/2005	12/7/2005	Asia-Pacific Center for Security Studies	1	12285	92085.htm
Papua New Guinea	Regional Centers - FY 2006 DoD Training	Executive Course 05-3	-	N/Avy	9/26/2005	12/7/2005	Asia-Pacific Center for Security Studies	1	12285	92085.htm
Papua New Guinea	Regional Centers - FY 2006 DoD Training	Executive Course 06-1	-	Air Force	1/9/2006	3/17/2006	Asia-Pacific Center for Security Studies	1	16318	92085.htm
Papua New Guinea	Regional Centers - FY 2006 DoD Training	Executive Course 06-2	-	Army	7/6/2006	8/22/2006	Asia-Pacific Center for Security Studies	2	23681	92085.htm
Papua New Guinea	Regional Centers - FY 2006 DoD Training	Stability, Security, Transition, and Reconstruction Course 06-1	-	Army	8/25/2006	9/15/2006	Asia-Pacific Center for Security Studies	1	3203	92085.htm
Philippines	ALP - FY 2006 DoD Training	T-37 ALP - SCHOLARSHIP	-	Air Educ & Trng Command, Fernando AB, Lipa City, Batangas, Phil	1/6/2005	10/14/2005	COLUMBUS AFB, MS	1	18027	92085.htm
Philippines	CTFP - FY 2006 DoD Training	689B STABILIZ&RECONSTRUCT	-	ACofNS for Educ & Trng, N8, Phil Navy, Roxas Blvd., Manila, Phil	9/27/2004	12/16/2005	MONTEREY, CA	1	31455	92085.htm
Philippines	CTFP - FY 2006 DoD Training	689B STABILIZ&RECONSTRUCT	-	7th Marine BN, Kampo Ranao, Marawi City, Phil	9/27/2004	12/16/2005	MONTEREY, CA	1	31455	92085.htm
Philippines	CTFP - FY 2006 DoD Training	699 SPECIAL OPERATIONS - MS	-	JOint Spl Opns Group, Camp Aguinadl, Quezon City, Phil	1/5/2006	9/30/2006	MONTEREY, CA	1	63580	92085.htm
Philippines	CTFP - FY 2006 DoD Training	CIV-MIL RESP TO TERRORISM	-	Civ-Mil Opns, Phil Army, Ft Bonifacio, Taguig City, Phil	4/17/2006	4/28/2006	MONTEREY, CA	1	10834	92085.htm
Philippines	CTFP - FY 2006 DoD Training	CNTRTERRORISM FELLOWS PRGM	-	29IB, 4ID, Phil Army, Camp Evangelista, Cagayan de Oro City, Phil	10/1/2005	4/21/2006	FORT MCNAIR, WASH DC	1	45224	92085.htm
Philippines	CTFP - FY 2006 DoD Training	CNTRTERRORISM FELLOWS PRGM	-	NCR Command, Camp Aguinaldo, Quezon City, Phil	8/7/2006	9/30/2006	FORT MCNAIR, WASH DC	1	17639	92085.htm
Philippines	CTFP - FY 2006 DoD Training	INTEL IN COMBAT TERRORISM	-	Field Station 154, Hqs, Phil Army, Ft Bonifacio, Taguig City, Phil,	7/10/2006	7/21/2006	FORT HUACHUCA, AZ	1	774	92085.htm
Philippines	CTFP - FY 2006 DoD Training	INTEL IN COMBAT TERRORISM	-	7ID, Phil Army, Ft Magsaysay, Nueva Ecija, Phil	7/10/2006	7/21/2006	FORT HUACHUCA, AZ	1	774	92085.htm
Philippines	CTFP - FY 2006 DoD Training	INTL CRISIS CMD/CTRL	-	Office of Civil Defense-Nat'l Disaster Coordinating Council, Camp Aguinaldo, Quezon City, Phil	9/11/2006	9/22/2006	YORKTOWN, VA	1	5623	92085.htm
Philippines	CTFP - FY 2006 DoD Training	INTL CRISIS CMD/CTRL	-	Office of Civil Defense-Nat'l Disaster Coordinating Council, Camp Aguinaldo, Quezon City, Phil	9/11/2006	9/22/2006	YORKTOWN, VA	1	5623	92085.htm
Philippines	CTFP - FY 2006 DoD Training	INTL CRISIS CMD/CTRL	-	Office of Civil Defense-Nat'l Disaster Coordinating Council, Camp Aguinaldo, Quezon City, Phil	9/11/2006	9/22/2006	YORKTOWN, VA	1	5623	92085.htm
Philippines	CTFP - FY 2006 DoD Training	INTL CRISIS CMD/CTRL	-	Office of Civil Defense-Nat'l Disaster Coordinating Council, Camp Aguinaldo, Quezon City, Phil	9/11/2006	9/22/2006	YORKTOWN, VA	1	5623	92085.htm
Philippines	CTFP - FY 2006 DoD Training	INTL EOD PH II	-	Joint Spl Opns Group, Camp Aguinaldo, Quezon City, Phil	2/8/2006	5/5/2006	EGLIN AFB, FL	1	9809	92085.htm
Philippines	CTFP - FY 2006 DoD Training	INTL EOD PHASE I	-	Joint Spl Opns Group, Camp Aguinaldo, Quezon City, Phil	11/10/2005	2/6/2006	EGLIN AFB, FL	1	9507	92085.htm
Philippines	CTFP - FY 2006 DoD Training	INTL LEAD & MGT G-P-OLAM	-	Office of Civil Defense-Nat'l Disaster Coordinating Council, Camp Aguinaldo, Quezon City, Phil	9/25/2006	9/29/2006	YORKTOWN, VA	1	1343	92085.htm
Philippines	CTFP - FY 2006 DoD Training	INTL LEAD & MGT G-P-OLAM	-	Office of Civil Defense-Nat'l Disaster Coordinating Council, Camp Aguinaldo, Quezon City, Phil	9/25/2006	9/29/2006	YORKTOWN, VA	1	1343	92085.htm
Philippines	CTFP - FY 2006 DoD Training	INTL LEAD & MGT G-P-OLAM	-	Office of Civil Defense-Nat'l Disaster Coordinating Council, Camp Aguinaldo, Quezon City, Phil	9/25/2006	9/29/2006	YORKTOWN, VA	1	1343	92085.htm
Philippines	CTFP - FY 2006 DoD Training	INTL LEAD & MGT G-P-OLAM	-	Office of Civil Defense-Nat'l Disaster Coordinating Council, Camp Aguinaldo, Quezon City, Phil	9/25/2006	9/29/2006	YORKTOWN, VA	1	1343	92085.htm
Philippines	CTFP - FY 2006 DoD Training	JOINT TRANSITION COURSE	-	DCS for Intelligence, J2, GHQ, Camp Aguinaldo, Quezon City, Phil	3/27/2006	3/31/2006	NORFOLK, VA	1	3318	92085.htm
Philippines	CTFP - FY 2006 DoD Training	JOINT TRANSITION COURSE	-	43IB, 8ID, Phil Army, Sogod, Leyte, Phil	3/27/2006	3/31/2006	NORFOLK, VA	1	3363	92085.htm
Philippines	CTFP - FY 2006 DoD Training	JT/COMB WARFIGHT	-	Joint Spl Opns Group, Camp Aguinaldo, Quezon City, Phil	10/3/2005	11/18/2005	NORFOLK, VA	1	8806	92085.htm
Philippines	CTFP - FY 2006 DoD Training	JT/COMB WARFIGHT	-	Naval Spl Opns Group, Phil Fleet, Sangley Point, Cavite City, Phil	10/3/2005	11/18/2005	NORFOLK, VA	1	9006	92085.htm
Philippines	CTFP - FY 2006 DoD Training	JT/COMB WARFIGHT	-	Spl Opns Command, Phil Army, Ft Magsaysay, Nueva Ecija, Phil	10/3/2005	11/18/2005	NORFOLK, VA	1	8906	92085.htm
Philippines	CTFP - FY 2006 DoD Training	JT/COMB WARFIGHT	-	43IB, 8ID, Phil Army, Sogod, Leyte, Phil	4/3/2006	6/9/2006	NORFOLK, VA	1	8162	92085.htm
Philippines	CTFP - FY 2006 DoD Training	JT/COMB WARFIGHT	-	DCS for Intelligence, J2, GHQ, Camp Aguinaldo, Quezon City, Phil	4/3/2006	6/9/2006	NORFOLK, VA	1	8162	92085.htm
Philippines	CTFP - FY 2006 DoD Training	REGIONAL CENTERS SEMINARS	-	Anti-Terrorism Task Force Sanglahi, Phil National Police, Camp Crame, Quezon City, Phil	3/20/2006	4/7/2006	BDG	1	4567	92085.htm
Philippines	CTFP - FY 2006 DoD Training	REGIONAL CENTERS SEMINARS	-	Anti-Terrorism Task Force, Phil Army, Ft Bonifacio, Taguig City, Phil	3/20/2006	4/7/2006	BDG	1	4690	92085.htm
Philippines	CTFP - FY 2006 DoD Training	REGIONAL CENTERS SEMINARS	-	Department of National Defense, Camp Aguinaldo, Quezon City, Phil	3/20/2006	4/7/2006	BDG	1	4578	92085.htm
Philippines	CTFP - FY 2006 DoD Training	REGIONAL CENTERS SEMINARS	-	Military Asst for Spl Concerns, Dept of National Defense, Camp Aguinaldo, Quezon City, Phil	3/20/2006	4/7/2006	BDG	1	4578	92085.htm
Philippines	CTFP - FY 2006 DoD Training	REGIONAL CENTERS SEMINARS	-	Department of National Defense, Camp Aguinaldo, Quezon City, Phil	4/24/2006	5/4/2006	BDH	1	2600	92085.htm
Philippines	CTFP - FY 2006 DoD Training	REGIONAL CENTERS SEMINARS	-	4ATG, TRADOC, Phil Army, Malaybalay, Bukidnon, Phil	5/22/2006	5/26/2006	BDI	1	1	92085.htm
Philippines	CTFP - FY 2006 DoD Training	REGIONAL CENTERS SEMINARS	-	Spl Svc Unit, ASCOM, Phil Army, Ft Bonifacio, Taguig City, Phil	5/22/2006	5/26/2006	BDI	1	1	92085.htm
Philippines	CTFP - FY 2006 DoD Training	REGIONAL CENTERS SEMINARS	-	PDR Program Directorate, Dept of National Defense, Camp Aguinaldo, Quezon City, Phil	5/22/2006	5/26/2006	BDI	1	1	92085.htm
Philippines	CTFP - FY 2006 DoD Training	REGIONAL CENTERS SEMINARS	-	Directorate for Plans, Hqs, Phil National Police, Camp Crame, Quezon City, Phil	5/22/2006	5/26/2006	BDI	1	1	92085.htm
Philippines	CTFP - FY 2006 DoD Training	REGIONAL CENTERS SEMINARS	-	Office of the Consular Affairs, Dept of Foreign Affairs, Pasay City, Phil	5/22/2006	5/26/2006	BDI	1	1	92085.htm
Philippines	CTFP - FY 2006 DoD Training	REGIONAL CENTERS SEMINARS	-	6ID, Phil Army, Camp Siongco, Awang, Maguindanao, Phil	5/26/2006	6/30/2006	BDH	1	5500	92085.htm
Philippines	CTFP - FY 2006 DoD Training	REGIONAL CENTERS SEMINARS	-	Traffic Mgt Office, Phil National Police, Camp Crame, Quezon City, Phil	8/25/2006	9/15/2006	BDG	1	4578	92085.htm
Philippines	CTFP - FY 2006 DoD Training	REGIONAL CENTERS SEMINARS	-	Aklan Provincial Police Office, Aklan, Phil	8/25/2006	9/15/2006	BDG	1	1	92085.htm
Philippines	CTFP - FY 2006 DoD Training	REGIONAL CENTERS SEMINARS	-	Spl Opns Command, Phil Army, Ft Magsaysay, Nueva Ecija, Phil	8/25/2006	9/15/2006	BDG	1	1	92085.htm
Philippines	CTFP - FY 2006 DoD Training	REGIONAL CENTERS SEMINARS	-	Office of the Executive Secretary, Malacanang, Manila Phil	9/13/2006	9/16/2006	BDH	1	1876	92085.htm
Philippines	CTFP - FY 2006 DoD Training	SPEC ENG LANG TRNG (SET)	-	Joint Spl Opns Group, Camp Aguinaldo, Quezon City, Phil	10/1/2005	11/7/2005	LACKLAND AFB, TX	1	4662	92085.htm
Philippines	CTFP - FY 2006 DoD Training	SPEC/OPS COMBTNG TERRORISM	-	Naval Spl Opns Group, Phil Fleet, Sangley Point Cavite City, Phil	8/14/2006	8/25/2006	HURLBURT FIELD, FL	1	14902	92085.htm
Philippines	FMF - FY 2006 DoS Training	TAFT-TECH ASSIST FLD TEAM	-	Phil Army, TBD	10/1/2005	9/30/2006	FORT MONROE, VA	2	2165608	92085.htm
Philippines	FMF - FY 2006 DoS Training	TAT-TECH ASSIST TEAM	-	TBD	10/1/2005	9/30/2006	FORT MONROE, VA	1	1500000	92085.htm
Philippines	IMET - FY 2006 DoS Training	600-PLDC	-	Comd & Staff School, Ft Bonifacio, Makati City, Philippines	9/19/2005	10/6/2005	UNKNOWN	1	7908	92085.htm
Philippines	IMET - FY 2006 DoS Training	600-PLDC	-	LA Bde, Camp O'Donnell, Capas, Tarlac, Philippines	9/19/2005	10/6/2005	UNKNOWN	1	7908	92085.htm
Philippines	IMET - FY 2006 DoS Training	600-PLDC	-	DTU 2ID, PA, Camp Capinpin, Tanay, Rizal, Philippines	9/19/2005	10/6/2005	UNKNOWN	1	7908	92085.htm
Philippines	IMET - FY 2006 DoS Training	600-PLDC	-	LA Bde, PA, Camp O'Donnell, Capas, Tarlac, Philippines	9/19/2005	10/6/2005	UNKNOWN	1	7908	92085.htm
Philippines	IMET - FY 2006 DoS Training	600-PLDC	-	LA Bde, Camp O'Donnell, Capas, Tarlac, Philippines	9/19/2005	10/6/2005	UNKNOWN	1	7908	92085.htm
Philippines	IMET - FY 2006 DoS Training	A/C HYDRLIC SYS APPRENTICE	-	220th Airlift Wing, MBEAB, Lapu-lapu City, Cebu, Phil	6/21/2006	8/29/2006	SHEPPARD AFB, TX	1	8674	92085.htm
Philippines	IMET - FY 2006 DoS Training	ADVANCED MANAGEMENT PROG	-	Public Information Office, Camp Aguinaldo, Quezon City, Philippines	1/3/2006	4/7/2006	FORT MCNAIR, WASH DC	1	34209	92085.htm
Philippines	IMET - FY 2006 DoS Training	AEROSP PROP APR (T/T ENG)	-	471st Field Depot Maint Sqdn, 220th Airlift Wing, MBEAB, Lapu Lapu City, Cebu, Philippines	10/20/2005	2/7/2006	SHEPPARD AFB, TX	1	9199	92085.htm
Philippines	IMET - FY 2006 DoS Training	AEROSPACE GRD EQUIP APR	-	471st Field Depot & Maint Sqdn, 220th Airlift Wing, MBEAB, Lapu Lapu City, Cebu, Philippines	9/16/2005	2/27/2006	SHEPPARD AFB, TX	1	12244	92085.htm
Philippines	IMET - FY 2006 DoS Training	AEROSPACE MED PRI NON-DOD	-	Phil Air Force General Hospital, Villamor Air Base, Pasay City, Phil	3/7/2006	4/17/2006	SAN ANTONIO, TX	1	6226	92085.htm
Philippines	IMET - FY 2006 DoS Training	AEROSPACE PHYSIOLOGY APR	-	5th Fighter Wing, Floridablanca, Pampanga, Phil	4/17/2006	6/19/2006	SAN ANTONIO, TX	1	7712	92085.htm
Philippines	IMET - FY 2006 DoS Training	AIR COMD & STAFF COLLEGE	-	ACofAS for Personnel, A1, Hqs, Phil Air Force, Villamor Air Base, Pasay City	8/2/2005	6/6/2006	MAXWELL AFB, AL	1	44520	92085.htm
Philippines	IMET - FY 2006 DoS Training	AIR COMD & STAFF COLLEGE	-	Hq, TOW, Clark Air Base, Pampanga	8/2/2005	6/6/2006	MAXWELL AFB, AL	1	44520	92085.htm
Philippines	IMET - FY 2006 DoS Training	AIR WAR COLLEGE	-	ACofAStaff for Operations, A3, Hqs, Phil Air Force, Villamor Air Base, Pasay City	7/25/2005	5/30/2006	MAXWELL AFB, AL	1	50620	92085.htm
Philippines	IMET - FY 2006 DoS Training	AIRCRAFT MAINTENANCE OFF	-	Hqs, Naval Air Group, Sangley Point, Cavite City, Phil	7/11/2005	10/18/2005	SHEPPARD AFB, TX	1	9159	92085.htm
Philippines	IMET - FY 2006 DoS Training	AIRCRAFT MAINTENANCE OFF	-	410th Maintenance Wing, Clark AB, Pampanga, Phil	1/5/2006	4/12/2006	SHEPPARD AFB, TX	1	9371	92085.htm
Philippines	IMET - FY 2006 DoS Training	AIRCRAFT STRUCTURAL RPR	-	411st Acft Sys Maint Sqdn, 410th MW, Clark AB, Pampanga, Philippines	10/11/2005	2/10/2006	FORT EUSTIS, VA	1	9318	92085.htm
Philippines	IMET - FY 2006 DoS Training	AIRCRAFT STRUCTURAL RPR	-	250th Presidential Airlift wing, Villamor Air Base, Pasay City	11/21/2005	3/24/2006	FORT EUSTIS, VA	1	9345	92085.htm
Philippines	IMET - FY 2006 DoS Training	AIRCREW EGRESS SYS APPR	-	15th Strike Wing, Sangley Point, Cavite City, Phil	4/14/2006	5/30/2006	SHEPPARD AFB, TX	1	6426	92085.htm
Philippines	IMET - FY 2006 DoS Training	AIRCREW LIFE SPT APR	-	Air Force Research & Development Center, Fernando Air Base, Lipa City, Philippines	8/3/2006	9/15/2006	SHEPPARD AFB, TX	1	6451	92085.htm
Philippines	IMET - FY 2006 DoS Training	AIRMAN LEADERSHIP SCHOOL	-	Air Educ & Trng Command, Fernando AB, Lipa City, Batangas, Phil	2/23/2006	3/29/2006	HICKAM AFB, HI	1	5600	92085.htm
Philippines	IMET - FY 2006 DoS Training	AIRMAN LEADERSHIP SCHOOL	-	Air Educ & Trng Command, Fernando AB, Lipa City, Batangas, Phil	2/23/2006	3/29/2006	HICKAM AFB, HI	1	5600	92085.htm
Philippines	IMET - FY 2006 DoS Training	AIRMAN LEADERSHIP SCHOOL	-	Office of the Command Sergeant Major, Phil Air Force, Villamor Air Base, Pasay City	2/23/2006	3/29/2006	HICKAM AFB, HI	1	5600	92085.htm
Philippines	IMET - FY 2006 DoS Training	AIRMAN LEADERSHIP SCHOOL	-	Air Educ & Trng Command, Fernando AB, Lipa City, Batangas, Phil	2/23/2006	3/29/2006	HICKAM AFB, HI	1	5600	92085.htm
Philippines	IMET - FY 2006 DoS Training	AIRMAN LEADERSHIP SCHOOL	-	Air Educ & Trng Command, Fernando AB, Lipa City, Batangas, Phil	2/23/2006	3/29/2006	HICKAM AFB, HI	1	5600	92085.htm
Philippines	IMET - FY 2006 DoS Training	AIRMAN LEADERSHIP SCHOOL	-	Air Educ & Trng Command, Fernando AB, Lipa City, Batangas, Phil	5/23/2006	6/28/2006	HICKAM AFB, HI	1	4530	92085.htm
Philippines	IMET - FY 2006 DoS Training	AIRMAN LEADERSHIP SCHOOL	-	Air Educ & Trng Command, Fernando AB, Lipa City, Batangas, Phil	5/23/2006	6/28/2006	HICKAM AFB, HI	1	4530	92085.htm
Philippines	IMET - FY 2006 DoS Training	AIRMAN LEADERSHIP SCHOOL	-	Air Educ & Trng Command, Fernando AB, Lipa City, Batangas, Phil	5/23/2006	6/28/2006	HICKAM AFB, HI	1	4530	92085.htm
Philippines	IMET - FY 2006 DoS Training	AIRMAN LEADERSHIP SCHOOL	-	NCOS, Air Education Trng Command, Fernando Air Base, Lipa City, Philippines	5/23/2006	6/28/2006	HICKAM AFB, HI	1	4530	92085.htm
Philippines	IMET - FY 2006 DoS Training	AIRMAN LEADERSHIP SCHOOL	-	3rd Tactical Opns Wing, Edwin Andrews Air base, Zamboanga City, Philippines	5/23/2006	6/28/2006	HICKAM AFB, HI	1	4530	92085.htm
Philippines	IMET - FY 2006 DoS Training	AMEDD CAPTAINS CAREER	-	1301st Dental Dispensary, Camp Aguinaldo, Quezon City, Phil	7/22/2005	11/22/2005	FORT SAM HOUSTON, TX	1	17344	92085.htm
Philippines	IMET - FY 2006 DoS Training	AMEDD CAPTAINS CAREER	-	AF Gen Hospital, Villamor Air Base, Pasay City, Phil	7/22/2005	11/22/2005	FORT SAM HOUSTON, TX	1	17344	92085.htm
Philippines	IMET - FY 2006 DoS Training	AMEDD CAPTAINS CAREER	-	Naval Station San Miguel, San Antonio, Zambales, Phil	3/20/2006	5/19/2006	FORT SAM HOUSTON, TX	1	10171	92085.htm
Philippines	IMET - FY 2006 DoS Training	AMEDD OFFICER CAREER - DL	-	Naval Station San Miguel, San Antonio, Zambales, Phil	1/21/2006	3/17/2006	FORT SAM HOUSTON, TX	1	9126	92085.htm
Philippines	IMET - FY 2006 DoS Training	AMMUNITION SPECIALIST	-	Office of the Chief Ordnance & Chemical Svcs, Camp Aguinaldo, Quezon City	8/1/2005	10/13/2005	REDSTONE ARSENAL, AL	1	11629	92085.htm
Philippines	IMET - FY 2006 DoS Training	AMPHIB WARFARE INDOC	-	Naval Modernization Office, Hqs PN, 2335 Roxas Blvd., Manila, Phil	8/14/2006	8/18/2006	SAN DIEGO, CA	1	2745	92085.htm
Philippines	IMET - FY 2006 DoS Training	APPRENTICE CID SP AGENT	-	Office of the Commanding General, Phil Air Force, Villamor Air Base, Pasay City	6/1/2006	9/15/2006	BATTLE CREEK, MI	1	9229	92085.htm
Philippines	IMET - FY 2006 DoS Training	ARMOR CAPTAINS CAREER	-	Armor Assault Bn, Cbt Support Svc Bde, Phil Marine Coprs, Taguig City, Philippines	10/17/2005	3/24/2006	FORT KNOX, KY	1	17718	92085.htm
Philippines	IMET - FY 2006 DoS Training	ARMOR CAPTAINS CAREER	-	6th LA Coy, Camp Peralta, Jamindan, Capiz, Phil	1/4/2006	5/25/2006	FORT KNOX, KY	1	17304	92085.htm
Philippines	IMET - FY 2006 DoS Training	ARMOR CAPTAINS CAREER	-	72MC, AABn, CSSBde, Philippine Marine Corps, Taguig City, Philippines	5/8/2006	9/26/2006	FORT KNOX, KY	1	3252	92085.htm
Philippines	IMET - FY 2006 DoS Training	ARMOR CPT CAREER CRS PREP	-	Armor Assault Bn, Cbt Support Svc Bde, Phil Marine Coprs, Taguig City, Philippines	9/26/2005	10/14/2005	FORT KNOX, KY	1	7782	92085.htm
Philippines	IMET - FY 2006 DoS Training	ARMY WAR COLLEGE (RES CRS)	-	C/S Philppine Army	8/12/2005	6/10/2006	CARLISE BARRACKS, PA	1	62600	92085.htm
Philippines	IMET - FY 2006 DoS Training	ARNG PRE-RANGER	-	FSRR, Special Opns Command, Camp Tecson, San Miguel, Bulacan, Phil	6/10/2006	6/25/2006	FORT BENNING, GA	1	5508	92085.htm
Philippines	IMET - FY 2006 DoS Training	ARNG PRE-RANGER	-	1SRB, 1FSRR, SOCOM, PA, Dingle, Iloilo, Philippines	8/12/2006	8/27/2006	FORT BENNING, GA	1	5508	92085.htm
Philippines	IMET - FY 2006 DoS Training	AUTOMATED LOGISTICS SPEC	-	71IB, 7ID, Phil Army, San Jose, Nueva Ecija, Phil	4/4/2006	6/27/2006	US ARMY QM CNT & SCHOOL (VA)	1	7889	92085.htm
Philippines	IMET - FY 2006 DoS Training	AVIATION SAFETY OFFICER	-	Naval Air Group, Sangley Point, Cavite City, Phil	4/10/2006	5/19/2006	FORT RUCKER, AL	1	7091	92085.htm
Philippines	IMET - FY 2006 DoS Training	AVIATION SAFETY OFFICER	-	Air Educ & Trng Commnad, Fernando AB, Lipa City, Batangas, Phil	4/10/2006	5/19/2006	FORT RUCKER, AL	1	7091	92085.htm
Philippines	IMET - FY 2006 DoS Training	AVN CAPTAINS CAREER - ALL	-	250th Presidential Airlift Wing, Villamor Air Base, Pasay City	4/17/2006	9/5/2006	FORT RUCKER, AL	1	17809	92085.htm
Philippines	IMET - FY 2006 DoS Training	BASIC OFFICER CRS USMC	-	Hqs, Philippine Marine Corps, Taguig City, Phil	6/20/2005	12/15/2005	QUANTICO, VA	1	16429	92085.htm
Philippines	IMET - FY 2006 DoS Training	BASIC PUBLIC AFFAIRS SPC-W	-	DCS for Personnel, J1, GHQ, Camp Aguinaldo, Quezon City, Phil	4/3/2006	6/30/2006	ALEXANDRIA, VA	1	16673	92085.htm
Philippines	IMET - FY 2006 DoS Training	BASIC RECON CRS - N30AHK1	-	Hqs, Philippine Marines, Taguig City, Philippines	9/6/2005	11/23/2005	SAN DIEGO, CA	1	15482	92085.htm
Philippines	IMET - FY 2006 DoS Training	BASIC RECON CRS - N30AHK1	-	Naval Special Operations Group, Phil Fleet, Sangley Point, Cavite City, Phil	3/13/2006	5/31/2006	SAN DIEGO, CA	1	14844	92085.htm
Philippines	IMET - FY 2006 DoS Training	C-130B/E/H	-	220th Airlift Wing, MBEAB, Lapu-lapu City, Cebu, Phil	4/21/2006	5/5/2006	LITTLE ROCK AFB, AR	1	1777	92085.htm
Philippines	IMET - FY 2006 DoS Training	CIVIL AFFAIRS QUAL	-	Presidential Security Group, Malacanang, Manila, Phil	7/24/2006	9/22/2006	FORT BRAGG, NC	1	5198	92085.htm
Philippines	IMET - FY 2006 DoS Training	CIVIL AFFAIRS QUAL	-	G3, 4ID, Phil Army, Camp Evanglista, Cagayan de Oro City, Phil	7/24/2006	9/22/2006	FORT BRAGG, NC	1	5198	92085.htm
Philippines	IMET - FY 2006 DoS Training	CIVIL AFFAIRS QUAL	-	Military Affairs Division, DND, Camp Aguinaldo, Quezon City, Phil	7/24/2006	9/22/2006	FORT BRAGG, NC	1	5198	92085.htm
Philippines	IMET - FY 2006 DoS Training	CIVIL AFFAIRS QUAL	-	Asst Chief of Air Staff for Personnel, A1, Villamor Air Base, Pasay City	7/24/2006	9/22/2006	FORT BRAGG, NC	1	5198	92085.htm
Philippines	IMET - FY 2006 DoS Training	CIVIL AFFAIRS QUAL	-	Hqs, TOC, MBEAB, Lapu-lapu City, Phil	7/24/2006	9/22/2006	FORT BRAGG, NC	1	5198	92085.htm
Philippines	IMET - FY 2006 DoS Training	CMD & GEN STAFF OFF PREP	-	ACofS for Operations, G3, TRADOC, Phil Army	1/30/2006	2/8/2006	FORT LEVENWORTH, KS	1	4028	92085.htm
Philippines	IMET - FY 2006 DoS Training	COMB STRAT INTEL TNG PRGM	-	Intelligence Service Armed Forces of the Philippines, GHQ, Camp Aguinaldo, Quezon City, Phil	1/9/2006	2/24/2006	WASHINGTON, DC	1	8343	92085.htm
Philippines	IMET - FY 2006 DoS Training	COMB STRAT INTEL TNG PRGM	-	DCS for Intelligence, J2, GHQ, Camp Aguinaldo, Quezon Ciry, Phil	4/3/2006	5/19/2006	WASHINGTON, DC	1	9427	92085.htm
Philippines	IMET - FY 2006 DoS Training	COMBAT CASUALTY CARE	-	Ft San Felipe Naval Hospital, Cavite City, Phil	5/11/2006	5/19/2006	FORT SAM HOUSTON, TX	1	5220	92085.htm
Philippines	IMET - FY 2006 DoS Training	COMBAT CASUALTY CARE	-	AFP Medical Center, V. Luna Road, Qezon City, Phil	5/11/2006	5/19/2006	FORT SAM HOUSTON, TX	1	5220	92085.htm
Philippines	IMET - FY 2006 DoS Training	COMBINED LOG CCC - ORDNANCE	-	2ID, Phil Army, Tanay, Rizal, Phil	7/31/2006	9/11/2006	ABERDEEN PROVING GROUNDS, MD	1	6158	92085.htm
Philippines	IMET - FY 2006 DoS Training	COMBINED LOG CCC - QM	-	4ID, PA, Capm Evangelista, Cagayan de Oro City, Phil	9/19/2005	10/21/2005	US ARMY QM CNT & SCHOOL (VA)	1	4160	92085.htm
